0,0.9943082381,0.5026910629,0.8414133827
4.154879072,0.7779704676,0.6490636227,0.8414133827
4.15991455,0.7897605458,0.6420619273,0.8414133827
4.164950027,0.7991112974,0.6324412769,0.8414133827
4.169985504,0.806429277,0.6262514112,0.8414133827
4.174868391,0.814153811,0.6199161127,0.8377868397
4.179903868,0.8226914538,0.6107858455,0.8377868397
4.184939345,0.8312290966,0.6026995913,0.834130906
4.189974823,0.8389790402,0.5971655126,0.8414133827
4.19485771,0.8462970198,0.5929354253,0.8450111274
4.199893187,0.8511756728,0.5900759552,0.8450111274
4.204928664,0.8564608802,0.5871839388,0.8414133827
4.209964141,0.8617460877,0.5827828763,0.8377868397
4.214999619,0.8690640673,0.5737415555,0.8414133827
4.219882506,0.8747558291,0.5722021139,0.8450111274
4.224917983,0.880447591,0.5690940456,0.8450111274
4.22995346,0.8849196896,0.5675251168,0.8450111274
4.234988937,0.8902048971,0.5643566857,0.8414133827
4.239871824,0.8975228766,0.5578928844,0.8414133827
4.244907301,0.9024015297,0.5529283876,0.8377868397
4.249942779,0.9080932915,0.5495603245,0.8450111274
4.254978256,0.9121588357,0.5478581635,0.8450111274
4.259861143,0.9162243799,0.5478581635,0.8450111274
4.26489662,0.9198833697,0.5426765667,0.8377868397
4.269932097,0.9227292506,0.5426765667,0.8377868397
4.274967575,0.925981686,0.5409235724,0.8414133827
4.279850462,0.9263882404,0.5391572852,0.8414133827
4.284885939,0.9267947948,0.5409235724,0.8450111274
4.289921416,0.9272013493,0.5426765667,0.852122498
4.294956893,0.9267947948,0.5426765667,0.8485806474
4.299992371,0.9332996656,0.5373774572,0.8485806474
4.304875258,0.9483675887,0.5282660015,0.8414133827
4.309910735,0.9585314492,0.5207048763,0.8377868397
4.314946212,0.9686953097,0.5148620553,0.8377868397
4.319981689,0.9756067348,0.51287981,0.834130906
4.324864576,0.9808919423,0.5088610605,0.8414133827
4.329900053,0.9812984967,0.5088610605,0.8414133827
4.334935531,0.9825181599,0.5088610605,0.8450111274
4.339971008,0.9829247144,0.5088610605,0.8450111274
4.344853895,0.9829247144,0.5108796119,0.8450111274
4.349889372,0.9833312688,0.51287981,0.8414133827
4.354924849,0.979672279,0.5148620553,0.8450111274
4.359960327,0.974793626,0.5168267344,0.8450111274
4.364995804,0.969914973,0.518774221,0.8414133827
4.369878691,0.9642232111,0.518774221,0.8414133827
4.374914168,0.9581248948,0.5226190495,0.8450111274
4.379949645,0.9532462417,0.5263992903,0.8485806474
4.384985123,0.9499938064,0.5282660015,0.852122498
4.38986801,0.9455217078,0.5319541394,0.852122498
4.394903487,0.9422692724,0.5337761512,0.8556372172
4.399938964,0.9382037282,0.5373774572,0.852122498
4.404974441,0.9345193288,0.5391572852,0.852122498
4.409857328,0.9296406758,0.5426765667,0.852122498
4.414892805,0.9255751316,0.5461436318,0.852122498
4.419928283,0.9198833697,0.5495603245,0.852122498
4.42496376,0.9170374888,0.5478581635,0.8485806474
4.429999237,0.9150047167,0.5495603245,0.8485806474
4.434882124,0.9117522813,0.5512503296,0.852122498
4.439917601,0.910532618,0.5529283876,0.8556372172
4.444953079,0.908499846,0.5529283876,0.8556372172
4.449988556,0.9068736283,0.5529283876,0.8556372172
4.454871443,0.9052474106,0.5562494698,0.8556372172
4.45990692,0.9036211929,0.5562494698,0.8556372172
4.464942397,0.9019949753,0.5578928844,0.8556372172
4.469977874,0.9019949753,0.5578928844,0.8556372172
4.474860761,0.900775312,0.559525133,0.8485806474
4.479896239,0.8999622032,0.5611463982,0.852122498
4.484931716,0.8995556487,0.562756858,0.8485806474
4.489967193,0.8987425399,0.562756858,0.852122498
4.49485008,0.8975228766,0.562756858,0.852122498
4.499885557,0.8971163222,0.562756858,0.8450111274
4.504921035,0.8958966589,0.5611463982,0.8485806474
4.509956512,0.8942704412,0.562756858,0.8485806474
4.514991989,0.8926442236,0.562756858,0.8556372172
4.519874876,0.8914245603,0.5659460504,0.8556372172
4.524910353,0.8914245603,0.5659460504,0.8556372172
4.529945831,0.8906114515,0.5659460504,0.852122498
4.534981308,0.8897983426,0.5659460504,0.852122498
4.539864195,0.8885786794,0.5675251168,0.8485806474
4.544899672,0.8877655705,0.5690940456,0.8485806474
4.549935149,0.8869524617,0.5690940456,0.8485806474
4.554970626,0.8865459073,0.5690940456,0.8485806474
4.559853513,0.8857327985,0.5659460504,0.8450111274
4.564888991,0.885326244,0.5690940456,0.8485806474
4.569924468,0.8841065808,0.5706529937,0.852122498
4.574959945,0.8837000264,0.5675251168,0.8450111274
4.579995422,0.8828869175,0.5722021139,0.8485806474
4.584878309,0.8816672543,0.5706529937,0.8485806474
4.589913787,0.8808541454,0.5722021139,0.8450111274
4.594949264,0.880447591,0.5722021139,0.8450111274
4.599984741,0.880447591,0.5706529937,0.8450111274
4.604867628,0.8796344822,0.5722021139,0.8450111274
4.609903105,0.8792279277,0.5722021139,0.8485806474
4.614938582,0.8788213733,0.5722021139,0.8485806474
4.61997406,0.8784148189,0.5722021139,0.852122498
4.624856947,0.8780082645,0.5722021139,0.8556372172
4.629892424,0.8780082645,0.5722021139,0.8556372172
4.634927901,0.8776017101,0.5722021139,0.8556372172
4.639963378,0.8776017101,0.5737415555,0.8556372172
4.644998856,0.8771951557,0.5737415555,0.8556372172
4.649881743,0.8771951557,0.5737415555,0.852122498
4.65491722,0.8767886012,0.5752714641,0.852122498
4.659952697,0.8767886012,0.5737415555,0.8485806474
4.664988174,0.8763820468,0.5737415555,0.8556372172
4.669871061,0.8763820468,0.5722021139,0.852122498
4.674906539,0.8759754924,0.5722021139,0.8485806474
4.679942016,0.8759754924,0.5722021139,0.8485806474
4.684977493,0.875568938,0.5737415555,0.8485806474
4.68986038,0.8751623836,0.5722021139,0.8485806474
4.694895857,0.8751623836,0.5737415555,0.852122498
4.699931334,0.8751623836,0.5737415555,0.8556372172
4.704966812,0.8751623836,0.5737415555,0.8556372172
4.709849699,0.8751623836,0.5752714641,0.8591253266
4.714885176,0.8751623836,0.5752714641,0.8556372172
4.719920653,0.8751623836,0.5737415555,0.852122498
4.72495613,0.8751623836,0.5752714641,0.852122498
4.729991608,0.8751623836,0.5737415555,0.8556372172
4.734874495,0.875568938,0.5752714641,0.8485806474
4.739909972,0.875568938,0.5722021139,0.8556372172
4.744945449,0.875568938,0.5752714641,0.8450111274
4.749980926,0.875568938,0.5737415555,0.8485806474
4.754863813,0.875568938,0.5737415555,0.8485806474
4.759899291,0.8751623836,0.5722021139,0.852122498
4.764934768,0.8747558291,0.5737415555,0.8556372172
4.769970245,0.8747558291,0.5737415555,0.8556372172
4.774853132,0.8751623836,0.576791982,0.8591253266
4.779888609,0.8751623836,0.5737415555,0.8556372172
4.784924086,0.8751623836,0.5752714641,0.8556372172
4.789959564,0.875568938,0.5752714641,0.8556372172
4.794995041,0.875568938,0.5737415555,0.852122498
4.799877928,0.875568938,0.5752714641,0.8591253266
4.804913405,0.875568938,0.5722021139,0.8556372172
4.809948882,0.875568938,0.5752714641,0.852122498
4.81498436,0.875568938,0.5737415555,0.8556372172
4.819867247,0.875568938,0.5752714641,0.852122498
4.824902724,0.875568938,0.5752714641,0.852122498
4.829938201,0.875568938,0.5752714641,0.8485806474
4.834973678,0.875568938,0.5722021139,0.852122498
4.839856565,0.875568938,0.5722021139,0.852122498
4.844892042,0.8751623836,0.5737415555,0.852122498
4.84992752,0.8751623836,0.5722021139,0.852122498
4.854962997,0.8751623836,0.5737415555,0.8591253266
4.859998474,0.8751623836,0.5737415555,0.8556372172
4.864881361,0.8751623836,0.5737415555,0.8556372172
4.869916838,0.8751623836,0.5752714641,0.8556372172
4.874952316,0.875568938,0.5752714641,0.8556372172
4.879987793,0.875568938,0.5722021139,0.852122498
4.88487068,0.875568938,0.5722021139,0.852122498
4.889906157,0.875568938,0.5722021139,0.8556372172
4.894941634,0.8751623836,0.5722021139,0.8556372172
4.899977112,0.8751623836,0.5722021139,0.8556372172
4.904859999,0.8747558291,0.5737415555,0.8591253266
4.909895476,0.8751623836,0.5752714641,0.8591253266
4.914930953,0.8751623836,0.5737415555,0.8591253266
4.91996643,0.875568938,0.5752714641,0.8556372172
4.924849317,0.875568938,0.5752714641,0.8556372172
4.929884794,0.8759754924,0.5752714641,0.852122498
4.934920272,0.875568938,0.5737415555,0.8556372172
4.939955749,0.8751623836,0.5722021139,0.8556372172
4.944991226,0.8747558291,0.5722021139,0.8591253266
4.949874113,0.8747558291,0.5752714641,0.8591253266
4.95490959,0.875568938,0.5752714641,0.8556372172
4.959945068,0.875568938,0.5722021139,0.8556372172
4.964980545,0.875568938,0.5722021139,0.8556372172
4.969863432,0.8751623836,0.5737415555,0.8591253266
4.974898909,0.8751623836,0.5737415555,0.8591253266
4.979934386,0.8751623836,0.5752714641,0.8591253266
4.984969863,0.875568938,0.5737415555,0.852122498
4.98985275,0.875568938,0.5722021139,0.852122498
4.994888228,0.875568938,0.5737415555,0.852122498
4.999923705,0.8751623836,0.5722021139,0.8556372172
5.004959182,0.8751623836,0.5737415555,0.8556372172
5.009994659,0.8747558291,0.5722021139,0.8591253266
5.014877546,0.8747558291,0.5722021139,0.8625873316
5.019913024,0.8751623836,0.5737415555,0.8625873316
5.024948501,0.8751623836,0.5737415555,0.8625873316
5.029983978,0.8747558291,0.5737415555,0.8625873316
5.034866865,0.8751623836,0.5752714641,0.8625873316
5.039902342,0.8751623836,0.5752714641,0.8591253266
5.04493782,0.875568938,0.5752714641,0.8556372172
5.049973297,0.875568938,0.5752714641,0.8556372172
5.054856184,0.875568938,0.5722021139,0.8556372172
5.059891661,0.8751623836,0.5722021139,0.8556372172
5.064927138,0.8747558291,0.5722021139,0.8625873316
5.069962615,0.8747558291,0.5737415555,0.8591253266
5.074998093,0.8751623836,0.5752714641,0.8625873316
5.07988098,0.8751623836,0.5752714641,0.8591253266
5.084916457,0.875568938,0.5752714641,0.8591253266
5.089951934,0.8759754924,0.5752714641,0.8556372172
5.094987411,0.875568938,0.5752714641,0.8556372172
5.099870298,0.875568938,0.5722021139,0.8591253266
5.104905776,0.8751623836,0.5722021139,0.8591253266
5.109941253,0.8751623836,0.5737415555,0.8625873316
5.11497673,0.8747558291,0.5737415555,0.8625873316
5.119859617,0.8751623836,0.5737415555,0.8625873316
5.124895094,0.8751623836,0.5752714641,0.8625873316
5.129930571,0.8751623836,0.5752714641,0.8591253266
5.134966049,0.8751623836,0.5752714641,0.8625873316
5.139848936,0.8751623836,0.5752714641,0.8556372172
5.144884413,0.8751623836,0.5752714641,0.8556372172
5.14991989,0.875568938,0.5752714641,0.8556372172
5.154955367,0.875568938,0.5752714641,0.852122498
5.159990845,0.875568938,0.5722021139,0.852122498
5.164873732,0.875568938,0.5737415555,0.852122498
5.169909209,0.8759754924,0.5752714641,0.8556372172
5.174944686,0.875568938,0.5722021139,0.852122498
5.179980163,0.875568938,0.5722021139,0.852122498
5.18486305,0.8751623836,0.5722021139,0.852122498
5.189898528,0.8751623836,0.5722021139,0.852122498
5.194934005,0.8751623836,0.5722021139,0.8556372172
5.199969482,0.8747558291,0.5737415555,0.8556372172
5.204852369,0.8751623836,0.5722021139,0.852122498
5.209887846,0.8751623836,0.5737415555,0.8556372172
5.214923323,0.8751623836,0.5737415555,0.8625873316
5.219958801,0.8751623836,0.5737415555,0.8591253266
5.224994278,0.8751623836,0.5752714641,0.8625873316
5.229877165,0.8751623836,0.5737415555,0.8591253266
5.234912642,0.8751623836,0.5752714641,0.8556372172
5.239948119,0.8751623836,0.5752714641,0.8556372172
5.244983597,0.875568938,0.5752714641,0.8556372172
5.249866484,0.875568938,0.5737415555,0.8556372172
5.254901961,0.8751623836,0.5752714641,0.852122498
5.259937438,0.8759754924,0.5737415555,0.8485806474
5.264972915,0.875568938,0.5737415555,0.8485806474
5.269855802,0.870690285,0.5752714641,0.852122498
5.27489128,0.7499182127,0.7147512715,0.8861298578
5.279926757,0.6624836028,0.8734292907,0.9389333808
5.284962234,0.6397165553,0.9242990145,0.9563121074
5.289997711,0.6393100009,0.9108904545,0.9418713356
5.294880598,0.6393100009,0.9061404883,0.9300154463
5.299916075,0.6397165553,0.9045109197,0.9147891187
5.304951553,0.6397165553,0.9034430205,0.9085647567
5.30998703,0.6401231098,0.9029079698,0.8958727083
5.314869917,0.6401231098,0.900221607,0.8926470117
5.319905394,0.6511000791,0.8604848786,0.8795224514
5.324940871,0.6872834224,0.7641547763,0.852122498
5.329976349,0.7377215801,0.6877954957,0.811542301
5.334859236,0.7763442499,0.6408775964,0.7877214215
5.339894713,0.8304159877,0.5929354253,0.7624818112
5.34493019,0.8902048971,0.5545947017,0.7624818112
5.349965667,0.9097195092,0.5426765667,0.7710660295
5.354848554,0.9113457269,0.5478581635,0.7877214215
5.359884031,0.9093129548,0.5495603245,0.8037472777
5.364919509,0.9064670739,0.5512503296,0.8192007008
5.369954986,0.9036211929,0.5545947017,0.8229805328
5.374990463,0.9024015297,0.5562494698,0.8304449692
5.37987335,0.9003687576,0.5578928844,0.8304449692
5.384908827,0.8975228766,0.559525133,0.834130906
5.389944305,0.8954901045,0.559525133,0.834130906
5.394979782,0.8918311147,0.5611463982,0.8414133827
5.399862669,0.8885786794,0.5611463982,0.8414133827
5.404898146,0.8857327985,0.5659460504,0.8450111274
5.409933623,0.8837000264,0.5675251168,0.8485806474
5.414969101,0.8800410366,0.5722021139,0.8485806474
5.419851988,0.8780082645,0.5722021139,0.8485806474
5.424887465,0.8751623836,0.5722021139,0.8414133827
5.429922942,0.8731296115,0.5722021139,0.8450111274
5.434958419,0.870690285,0.576791982,0.8450111274
5.439993896,0.8682509584,0.576791982,0.8450111274
5.444876783,0.8662181863,0.5783032481,0.852122498
5.449912261,0.8645919686,0.5812985643,0.852122498
5.454947738,0.8629657509,0.5827828763,0.8485806474
5.459983215,0.8617460877,0.5827828763,0.852122498
5.464866102,0.8605264244,0.5857254413,0.8450111274
5.469901579,0.8593067612,0.5842584608,0.8450111274
5.474937057,0.8584936523,0.5842584608,0.8485806474
5.479972534,0.8580870979,0.5871839388,0.8450111274
5.484855421,0.8568674347,0.5857254413,0.8414133827
5.489890898,0.8568674347,0.5857254413,0.8450111274
5.494926375,0.8560543258,0.5871839388,0.8450111274
5.499961852,0.8560543258,0.5871839388,0.8485806474
5.50499733,0.855241217,0.5871839388,0.852122498
5.509880217,0.855241217,0.5857254413,0.852122498
5.514915694,0.8548346626,0.5871839388,0.852122498
5.519951171,0.8540215537,0.5886340715,0.8556372172
5.524986648,0.8540215537,0.5900759552,0.852122498
5.529869535,0.8540215537,0.5915097029,0.8556372172
5.534905013,0.8544281082,0.5900759552,0.852122498
5.53994049,0.8540215537,0.5900759552,0.8485806474
5.544975967,0.8540215537,0.5900759552,0.8485806474
5.549858854,0.8536149993,0.5886340715,0.8485806474
5.554894331,0.8532084449,0.5900759552,0.8485806474
5.559929809,0.8532084449,0.5886340715,0.8450111274
5.564965286,0.8528018905,0.5871839388,0.852122498
5.569848173,0.8528018905,0.5900759552,0.852122498
5.57488365,0.8528018905,0.5900759552,0.852122498
5.579919127,0.8528018905,0.5915097029,0.8556372172
5.584954604,0.8528018905,0.5915097029,0.852122498
5.589990082,0.8532084449,0.5915097029,0.8485806474
5.594872969,0.8532084449,0.5886340715,0.8450111274
5.599908446,0.8532084449,0.5871839388,0.8450111274
5.604943923,0.8528018905,0.5900759552,0.8485806474
5.6099794,0.8523953361,0.5871839388,0.8450111274
5.614862287,0.8523953361,0.5900759552,0.8485806474
5.619897765,0.8523953361,0.5900759552,0.852122498
5.624933242,0.8523953361,0.5900759552,0.8556372172
5.629968719,0.8528018905,0.5915097029,0.852122498
5.634851606,0.8532084449,0.5900759552,0.8485806474
5.639887083,0.8532084449,0.5886340715,0.8485806474
5.644922561,0.8528018905,0.5900759552,0.8485806474
5.649958038,0.8528018905,0.5886340715,0.8485806474
5.654993515,0.8523953361,0.5900759552,0.8556372172
5.659876402,0.8523953361,0.5900759552,0.852122498
5.664911879,0.8523953361,0.5929354253,0.8556372172
5.669947356,0.8528018905,0.5915097029,0.8556372172
5.674982834,0.8528018905,0.5900759552,0.8485806474
5.679865721,0.8528018905,0.5900759552,0.8485806474
5.684901198,0.8528018905,0.5886340715,0.8485806474
5.689936675,0.8523953361,0.5886340715,0.852122498
5.694972152,0.8523953361,0.5915097029,0.8556372172
5.699855039,0.8523953361,0.5915097029,0.8556372172
5.704890517,0.8523953361,0.5900759552,0.852122498
5.709925994,0.8523953361,0.5900759552,0.852122498
5.714961471,0.8528018905,0.5915097029,0.852122498
5.719996948,0.8528018905,0.5929354253,0.852122498
5.724879835,0.8532084449,0.5915097029,0.8485806474
5.729915312,0.8528018905,0.5900759552,0.852122498
5.73495079,0.8528018905,0.5900759552,0.852122498
5.739986267,0.8528018905,0.5900759552,0.8485806474
5.744869154,0.8528018905,0.5900759552,0.8485806474
5.749904631,0.8528018905,0.5886340715,0.852122498
5.754940108,0.8523953361,0.5886340715,0.852122498
5.759975586,0.8523953361,0.5900759552,0.8556372172
5.764858473,0.8523953361,0.5900759552,0.852122498
5.76989395,0.8523953361,0.5900759552,0.8556372172
5.774929427,0.8523953361,0.5915097029,0.8591253266
5.779964904,0.8523953361,0.5900759552,0.8591253266
5.784847791,0.8523953361,0.5915097029,0.8591253266
5.789883269,0.8528018905,0.5915097029,0.852122498
5.794918746,0.8528018905,0.5915097029,0.8556372172
5.799954223,0.8528018905,0.5900759552,0.8485806474
5.8049897,0.8528018905,0.5929354253,0.8556372172
5.809872587,0.8532084449,0.5915097029,0.852122498
5.814908064,0.8532084449,0.5900759552,0.852122498
5.819943542,0.8532084449,0.5900759552,0.852122498
5.824979019,0.8528018905,0.5886340715,0.852122498
5.829861906,0.8528018905,0.5886340715,0.852122498
5.834897383,0.8528018905,0.5886340715,0.852122498
5.83993286,0.8523953361,0.5900759552,0.852122498
5.844968338,0.8523953361,0.5900759552,0.8556372172
5.849851225,0.8523953361,0.5915097029,0.8556372172
5.854886702,0.8523953361,0.5915097029,0.8556372172
5.859922179,0.8528018905,0.5900759552,0.8556372172
5.864957656,0.8528018905,0.5915097029,0.852122498
5.869993133,0.8528018905,0.5900759552,0.8485806474
5.87487602,0.8532084449,0.5900759552,0.8485806474
5.879911498,0.8528018905,0.5900759552,0.8485806474
5.884946975,0.8523953361,0.5886340715,0.852122498
5.889982452,0.8523953361,0.5900759552,0.852122498
5.894865339,0.8523953361,0.5915097029,0.8556372172
5.899900816,0.8523953361,0.5915097029,0.8556372172
5.904936294,0.8523953361,0.5915097029,0.8591253266
5.909971771,0.8528018905,0.5929354253,0.852122498
5.914854658,0.8528018905,0.5915097029,0.852122498
5.919890135,0.8532084449,0.5900759552,0.852122498
5.924925612,0.8532084449,0.5915097029,0.8485806474
5.92996109,0.8528018905,0.5900759552,0.852122498
5.934996567,0.8523953361,0.5900759552,0.8556372172
5.939879454,0.8523953361,0.5886340715,0.8556372172
5.944914931,0.8523953361,0.5900759552,0.8556372172
5.949950408,0.8523953361,0.5900759552,0.8556372172
5.954985885,0.8528018905,0.5929354253,0.8556372172
5.959868772,0.8528018905,0.5929354253,0.8485806474
5.96490425,0.8532084449,0.5915097029,0.8485806474
5.969939727,0.8532084449,0.5886340715,0.8450111274
5.974975204,0.8528018905,0.5900759552,0.8485806474
5.979858091,0.8528018905,0.5886340715,0.8485806474
5.984893568,0.8523953361,0.5886340715,0.852122498
5.989929046,0.8523953361,0.5900759552,0.852122498
5.994964523,0.8523953361,0.5886340715,0.852122498
6,0.8528018905,0.5929354253,0.8556372172
6.004882887,0.8528018905,0.5900759552,0.8485806474
6.009918364,0.8532084449,0.5915097029,0.8450111274
6.014953842,0.8528018905,0.5900759552,0.8450111274
6.019989319,0.8528018905,0.5886340715,0.8450111274
6.024872206,0.8523953361,0.5886340715,0.852122498
6.029907683,0.8523953361,0.5915097029,0.852122498
6.03494316,0.8523953361,0.5915097029,0.8556372172
6.039978637,0.8528018905,0.5915097029,0.8556372172
6.044861524,0.8532084449,0.5915097029,0.8485806474
6.049897002,0.8528018905,0.5900759552,0.8450111274
6.054932479,0.8523953361,0.5900759552,0.8485806474
6.059967956,0.8523953361,0.5900759552,0.8556372172
6.064850843,0.8528018905,0.5900759552,0.8485806474
6.06988632,0.8532084449,0.5900759552,0.8450111274
6.074921798,0.8528018905,0.5900759552,0.8485806474
6.079957275,0.8523953361,0.5915097029,0.852122498
6.084992752,0.8523953361,0.5915097029,0.852122498
6.089875639,0.8528018905,0.5900759552,0.8485806474
6.094911116,0.8532084449,0.5900759552,0.8485806474
6.099946593,0.8528018905,0.5886340715,0.8485806474
6.104982071,0.8523953361,0.5915097029,0.852122498
6.109864958,0.8523953361,0.5915097029,0.8556372172
6.114900435,0.8528018905,0.5900759552,0.8556372172
6.119935912,0.8532084449,0.5915097029,0.8556372172
6.124971389,0.8532084449,0.5900759552,0.8485806474
6.129854276,0.8528018905,0.5886340715,0.852122498
6.134889754,0.8523953361,0.5886340715,0.8591253266
6.139925231,0.8523953361,0.5915097029,0.8556372172
6.144960708,0.8528018905,0.5915097029,0.852122498
6.149996185,0.8528018905,0.5929354253,0.8556372172
6.154879072,0.8532084449,0.5900759552,0.8485806474
6.15991455,0.8528018905,0.5900759552,0.852122498
6.164950027,0.8523953361,0.5900759552,0.8556372172
6.169985504,0.8523953361,0.5900759552,0.8591253266
6.174868391,0.8532084449,0.5900759552,0.8556372172
6.179903868,0.8528018905,0.5900759552,0.8485806474
6.184939345,0.8528018905,0.5886340715,0.852122498
6.189974823,0.8523953361,0.5915097029,0.8556372172
6.19485771,0.8528018905,0.5929354253,0.852122498
6.199893187,0.8532084449,0.5900759552,0.852122498
6.204928664,0.8523953361,0.5886340715,0.852122498
6.209964141,0.8523953361,0.5915097029,0.8591253266
6.214999619,0.8523953361,0.5915097029,0.8591253266
6.219882506,0.8532084449,0.5900759552,0.852122498
6.224917983,0.8532084449,0.5900759552,0.852122498
6.22995346,0.8523953361,0.5900759552,0.8556372172
6.234988937,0.8523953361,0.5915097029,0.852122498
6.239871824,0.8528018905,0.5900759552,0.852122498
6.244907301,0.8528018905,0.5900759552,0.8485806474
6.249942779,0.8523953361,0.5886340715,0.852122498
